transaction_frequency,transaction_volume,session_duration,payment_diversity,international_activity,savings_behavior,credit_utilization,support_contacts,device_switches,peak_hour_usage,merchant_categories,account_age,true_segment,true_label
3.0,3319.897500896046,8.083476903354267,2.0,0.04664691246787438,82.55396905309019,24.540409589598,0.0,0.0,0.6413846020804663,4.0,1171.5020679730626,traditional_savers,1
2.0,562.6994637355868,8.68513965820922,1.0,0.0012893692111252233,18.07940749280785,0.07043432740562501,3.505254474524375,0.0,0.5269354901696596,4.0,123.68638136890617,cautious_beginners,4
5.0,1110.1876876253843,10.845146478515394,5.0,0.49615800012828665,9.71732215576009,36.10110809721412,1.318869974943377,9.0,0.5264936980819381,12.0,340.56501252831146,international_travelers,3
10.0,757.6758663189986,23.85731649131035,11.0,0.3179512600750035,29.270103770590225,33.580412795498404,0.0,6.0,0.36055717899425954,14.0,467.84023178899884,digital_natives,0
16.0,837.7429911644407,16.217589432080693,11.0,0.5253685691926254,65.44443265696819,64.24809670569665,0.0,4.0,0.1625576313413394,14.0,485.16631504555767,digital_natives,0
1.0,769.8968609072562,10.855776428184456,1.0,0.00024175183976602496,3.253814305090512,10.456000891172359,0.9797780528897699,1.0,0.6335034252322497,3.0,20.22194711023012,cautious_beginners,4
9.0,3006.2599119646475,19.660126010778917,10.0,0.3386847417825678,23.44825402067737,88.98810743813412,0.0,4.0,0.7168530528839959,19.0,492.49569460746704,digital_natives,0
9.0,7474.0169580553,52.278590255496574,5.0,0.7169360963850433,12.046717986095018,74.31164203186188,1.5256963230258938,4.0,0.9828114131768518,9.0,237.15183848705314,business_users,2
0.0,1008.3019374796673,2.2702920046222816,9.0,0.6545369979342938,0.0,0.0,0.0,7.0,0.26151260161737366,17.0,4.0,fraudulent,5
2.0,1933.0404768088647,9.935282541751942,4.0,0.14256077250604152,119.13760336709437,15.069227885936757,0.0,0.0,0.708240227091911,7.0,876.6813435761683,traditional_savers,1
12.0,1483.656833571401,21.370015186945565,6.0,0.10001939684156166,13.836134484699844,76.54664954663458,0.0,3.0,0.5807637446004346,14.0,654.6520074342404,digital_natives,0
1.0,9192.965895863896,7.945122555105716,4.0,0.04009620285274611,136.6016507630104,40.94108303471155,0.0,0.0,0.7113791176412573,7.0,1055.9983356743533,traditional_savers,1
9.0,16159.527624879032,25.702897552586297,9.0,0.6829367419949607,11.063967701871416,107.63147740520046,0.8999999999999999,2.0,0.837698742228112,11.0,997.6673707543398,business_users,2
1.0,735.521211190628,13.976317757432462,2.0,0.05415827719040753,1.2581520089254548,16.300984824294872,4.973279136162056,1.0,0.5259184310256719,3.0,5.344172767588925,cautious_beginners,4
10.0,6106.15038709156,45.155136425261574,6.0,0.22336890766666892,13.995748208159847,72.5219424250094,0.3,3.0,0.7313900069285646,7.0,756.0274620983497,business_users,2
11.0,1159.9123023953528,15.366245103140882,8.0,0.11750280580574253,36.31974420344717,100.91177318522044,0.8898243433068969,8.0,0.9267805401889736,11.0,555.0878283465515,digital_natives,0
2.0,3640.327849607323,5.475681719641863,3.0,0.04522364763964917,103.17097881280131,79.67345992918072,0.3,1.0,0.7431879882930194,6.0,1418.021747429895,traditional_savers,1
7.0,4554.964833980288,16.639319638544833,6.0,0.613515941182431,5.753835330910469,65.97834260771793,0.7405408962692974,6.0,0.12318306843415645,16.0,629.7295518653513,international_travelers,3
4.0,2576.884751719268,8.650434602453391,5.0,0.037635716446693154,145.69411593191262,51.5177429856886,0.0,1.0,0.6182021109531621,5.0,1107.5450369194955,traditional_savers,1
2.0,320.8447102484495,10.77493967461859,2.0,0.05905964144274485,8.247635882129483,2.8996396146981196,2.973530953857561,0.0,0.43662744736187786,1.0,8.82301538081296,cautious_beginners,4
1.0,896.926876949767,6.358725695802378,1.0,0.041021717739857196,9.976473185711896,7.601757966617528,0.0,0.0,0.5717641344876556,3.0,21.09508816164847,cautious_beginners,4
6.0,2119.928287210979,18.018322558444712,8.0,0.17769711719929984,71.0263101052211,50.653042328923746,0.0,6.0,0.13991648655955286,16.0,275.6170529159864,digital_natives,0
4.0,1364.644905092267,26.157002633585062,9.0,0.5662136225623587,22.054815868355675,45.340825965254616,1.5165802839204332,4.0,0.2220840201112709,17.0,241.70985803978334,international_travelers,3
10.0,2578.01413039442,22.172857590824897,7.0,0.32690496759213766,23.987429503681014,83.27456787086435,0.0,3.0,0.367162026350709,11.0,691.5579959387217,digital_natives,0
8.0,4828.228436440988,19.023452396899565,11.0,0.139053094797154,16.58246997119369,84.25833622169414,0.441336981122877,6.0,0.40632525549084153,16.0,558.663018877123,digital_natives,0
15.0,5965.226019485399,37.889571114542335,6.0,0.2836534161686814,3.5396886018332836,84.54265815780255,0.0,6.0,0.7785839503088512,9.0,225.1755196692117,business_users,2
1.0,4470.882374295736,12.253590479773994,5.0,0.08215408688419862,79.25688266875963,34.802379221611496,0.31030165848819014,0.0,0.8801681852065364,5.0,689.6983415118099,traditional_savers,1
10.0,1674.3428589516586,14.41905198272638,15.0,0.518692405084793,7.4710517950379085,83.7605425063982,2.695602516035913,6.0,0.5340452126057428,12.0,326.0993709910217,digital_natives,0
0.0,923.023810691498,19.603901503166604,3.0,0.005689190172534918,8.565553116827449,8.62053388813321,1.976467908037066,0.0,0.2161363858733891,2.0,11.766045981467022,cautious_beginners,4
27.0,10661.816307627683,39.35945896241817,4.0,0.4313376785096032,6.696354416575893,74.35427142278913,0.0,1.0,0.7934077389528833,12.0,655.4401140574025,business_users,2
1.0,4735.247846281589,8.35878496432097,3.0,0.09802024115920555,98.9976966751934,17.27110001151228,0.3,3.0,0.5157369330514125,6.0,1069.5671222179299,traditional_savers,1
6.0,29208.060947423794,15.843563884247226,7.0,0.7539003782197882,44.80145037743351,44.79840331686717,0.7758426195735775,3.0,0.23588618286041682,16.0,224.15738042642252,international_travelers,3
1.0,877.4136751550274,10.825329311993693,3.0,0.014668210541739847,0.45592269833533916,8.445052407152678,3.80242631237326,1.0,0.2092663772010329,3.0,49.393421906685006,cautious_beginners,4
0.0,2864.3007723087694,7.071295310636632,3.0,0.0015350904089061052,162.12013988738613,6.516776215586387,0.0,3.0,0.8494462591267503,8.0,934.2445826608877,traditional_savers,1
1.0,1268.176698081907,5.682952761466798,1.0,0.017804989479222936,2.3763669040288224,5.00126726095302,3.909122604262341,0.0,0.9505236690643734,3.0,22.719348934414715,cautious_beginners,4
12.0,14953.876521404507,39.59398334030324,9.0,0.7820653809797066,7.653603897531047,57.59642039384682,1.0066840568466242,3.0,0.6821899950031959,7.0,496.65797157668794,business_users,2
14.0,7070.799346701143,24.959352775483584,9.0,0.6855930180535467,4.470221768865086,79.85308003119964,0.5980148336391578,3.0,0.8801331424720339,6.0,401.98516636084224,business_users,2
3.0,697.2345633237794,16.91781549464055,16.0,0.15272916784469368,27.35468898218814,76.27612914933752,0.0,6.0,0.45851525057674014,15.0,764.844078682583,digital_natives,0
1.0,711.6680670819206,18.484597954678335,4.0,6.146427211692248e-06,18.351240048576784,15.240527748963533,1.967378512579368,2.0,0.20242544726693174,2.0,16.3107437103161,cautious_beginners,4
1.0,6892.111929963006,17.242061028534483,4.0,0.030566177946344184,104.08020980636795,1.635972569790919,0.3310934322380419,1.0,0.9287155210262436,6.0,668.9065677619581,traditional_savers,1
10.0,2801.9205058059124,17.268042233251332,11.0,0.7889899500331046,25.891932513740223,89.02407758223823,0.3974379947166301,4.0,0.41667584915632877,10.0,602.5620052833699,digital_natives,0
0.0,579.4631553021154,17.83085896711198,1.0,0.023763120656268552,0.7767211606556825,2.1633047134080448,1.9139799661858674,0.0,0.8267744644602968,7.0,43.010016907066316,cautious_beginners,4
19.0,2283.22066184299,15.71188688951958,11.0,0.2507845022278434,30.633033168876125,97.80957792437682,0.4587891670466504,8.0,0.40194296660975487,13.0,541.2108329533496,digital_natives,0
0.0,54.84202835713295,1.670471059796352,9.0,0.8163434222110698,0.0,95.4275,0.0,8.0,0.9493600378109801,19.0,15.0,fraudulent,5
3.0,1117.4766206657525,5.335439899949849,2.0,0.035880067764686455,6.377444178639445,2.367128328394632,1.9929830609837167,1.0,0.3323009509376215,2.0,3.508469508141602,cautious_beginners,4
5.0,1385.7337053904337,20.455550459505574,13.0,0.1926453109311585,35.381305312821624,96.91288611610737,1.0555661107431358,5.0,0.6624978531645944,16.0,472.2169446284321,digital_natives,0
1.0,406.9817528355011,16.27148989121039,2.0,0.01184452906352918,3.0193175495231954,8.348207554935923,1.8407842091932143,1.0,0.5496327866253254,1.0,79.60789540339289,cautious_beginners,4
12.0,10609.585049345538,33.80609854056501,10.0,0.37707975140953776,11.81020643701772,73.49174331570688,0.5539894780036244,3.0,0.705776373942119,9.0,446.0105219963756,business_users,2
2.0,2901.4928722464465,5.67574571425009,3.0,0.14679389045104188,102.8299313579673,1.8623996880424107,0.3,0.0,0.4113763526838903,5.0,765.4385765673289,traditional_savers,1
1.0,457.8744901014147,7.223647365182729,4.0,0.004406961900411239,3.461987077828594,1.6644392782623971,2.878655876603411,0.0,0.30570140344935776,1.0,40.4480411321964,cautious_beginners,4
1.0,562.7495937845946,11.719099733555115,3.0,0.04210564891144718,1.7072739478108994,0.20428064063554355,0.9559424729366646,0.0,0.5202979986243839,3.0,44.05752706333541,cautious_beginners,4
9.0,13996.36894061322,22.660112281291592,15.0,0.9180053445165166,14.771419244258693,77.69053862093796,1.4600377606491253,7.0,0.5506037718943002,13.0,269.9811196754374,international_travelers,3
4.0,10228.384923017915,18.791756881365224,9.0,0.10521800571156206,11.15856434829828,58.49699252751195,0.0,4.0,0.5481716918794206,13.0,477.0817792883543,digital_natives,0
20.0,2297.3546212908714,24.075255344591497,8.0,0.24409577721076314,30.3337580445325,81.39460391345452,0.0,5.0,0.2705122395509789,10.0,375.14060851587124,digital_natives,0
0.0,1531.4814964369837,5.730986427535266,4.0,0.06692255192814348,90.72889781278082,26.798639140710268,0.0,0.0,0.6365586040918949,3.0,955.4604754368397,traditional_savers,1
7.0,1624.1472281162278,16.208135293539417,11.0,0.38760263490959723,17.332289482000782,69.2713251377547,0.0,5.0,0.6407228100303093,12.0,318.5974124926837,digital_natives,0
12.0,813.8038276085584,16.78471852099191,7.0,0.44808572288048487,25.125084781193976,68.71101128444151,0.0,6.0,0.3001966195988092,16.0,344.7973806415214,digital_natives,0
18.0,2733.0000385300045,27.70559175981402,8.0,0.5836256489065665,49.65317426443973,83.02462040118392,0.0,5.0,0.20677982681750862,12.0,733.4957098221097,digital_natives,0
1.0,1167.7270286530936,34.84847676405215,1.0,0.03109395761199484,1.3470527945105717,24.878045934295933,2.949971206295772,1.0,0.4223576357147229,2.0,16.676264568075872,cautious_beginners,4
4.0,1374.9767134907888,20.76467962384915,8.0,0.19648170479617943,30.51683076072422,31.577554945024865,0.6159208852839669,6.0,0.5328010036100703,14.0,384.0791147160331,digital_natives,0
1.0,3938.664763848188,5.744235023282864,2.0,0.009798586609288975,117.1806693036519,26.742601780030075,0.0,1.0,0.5714398630408842,6.0,1268.185898908855,traditional_savers,1
0.0,639.1576049972006,18.978114460469147,4.0,0.052118686839617255,19.955385853905035,14.51703035169775,4.832802713555507,0.0,0.37895784531704735,3.0,33.43945728889868,cautious_beginners,4
5.0,2161.405261149291,14.062340453116798,9.0,0.6593780711025575,45.718602877199466,42.50154739897173,0.5831792938090659,3.0,0.6241743526367531,23.0,416.8207061909342,international_travelers,3
1.0,525.8314860211049,7.979384407658257,5.0,0.03407269368390064,0.7356770955900305,6.11009510016409,5.869745360002328,1.0,0.31435403335806633,4.0,21.7091066662787,cautious_beginners,4
12.0,1517.3905451179044,23.0470587851662,11.0,0.2993102823644586,31.97751227599675,108.13349542720016,1.1743238335234052,4.0,0.34821397985120156,10.0,412.83808323829743,digital_natives,0
9.0,22362.71182040364,53.565439312773805,11.0,0.488659682698426,48.91867835870948,24.455087412269055,0.8630347570385126,4.0,0.6856195666280956,10.0,568.4826214807437,business_users,2
11.0,4008.914553056506,42.021556114266275,11.0,0.6767979531273429,14.755694293499978,112.42545682958117,1.00895087490415,1.0,0.7924851451301543,11.0,495.52456254792503,business_users,2
0.0,4582.091187832977,9.864761977103186,6.0,,72.7752924419662,26.039093712763027,0.3,1.0,0.7825374257012427,4.0,1050.977811158651,traditional_savers,1
2.0,2626.07526124604,8.671617463076092,2.0,0.09791792251698832,154.90253924522875,7.306652130157539,0.0,2.0,0.7893059952926114,4.0,642.7573037164289,traditional_savers,1
9.0,15209.393794002375,25.64898677567894,4.0,0.6253916216742211,30.152591585001517,98.11720564019149,0.6,3.0,0.8275048041659316,9.0,745.9924868248584,business_users,2
9.0,5063.905486860087,23.608800296598726,15.0,0.43779875968686405,6.966886035188158,91.79152475138066,0.0,5.0,0.8094286640547259,11.0,440.38453966341064,digital_natives,0
9.0,939.012994324113,25.999990391899672,9.0,0.03690002386871809,12.072835246084402,,0.6187409581231835,5.0,0.9483256359890193,14.0,381.2590418768164,digital_natives,0
1.0,393.3320278864076,13.915725330383985,2.0,0.013465214340914213,2.4754721141078577,22.262821594543457,2.8747472798136506,0.0,0.7578701396134756,3.0,41.7509067287831,cautious_beginners,4
5.0,5422.199469135078,13.770117071457168,7.0,0.7260074768311378,20.553507777027225,53.573956950581014,0.0,8.0,0.1331464883546862,11.0,171.07819708958215,international_travelers,3
1.0,1046.4145683960942,4.004691029182989,3.0,0.013600848083820729,8.105752875722237,29.902956127661685,4.794183992190877,3.0,0.39237073601479106,2.0,41.16320156182456,cautious_beginners,4
1.0,1149.288833392266,8.761489296527497,2.0,0.025323293298050907,3.9483747990250673,7.657423058076173,1.9903811127705655,0.0,0.2882446632641801,2.0,4.809443614717196,cautious_beginners,4
6.0,1134.4692887383824,18.485603802430916,9.0,0.5666794710577278,31.59824725328491,38.529951223774816,0.7222192120147027,5.0,0.6161782682679109,13.0,277.78078798529725,digital_natives,0
4.0,8.688534824555616,7.974910973556604,6.0,1.0,9.585625169774463,1.2078994761935677,1.8288493975994409,1.967731911674235,1.0,5.0,3.093688714214881,noise,6
7.0,8122.266125962897,27.199614224502273,11.0,0.08623005313489047,29.78011782981444,48.95704668431183,0.0,2.0,0.67407347405912,9.0,276.833243964998,digital_natives,0
12.0,2795.214288161166,29.635388557348055,7.0,0.2295164874995931,7.345519450552733,69.42155946977965,0.0,,0.7691258325985647,16.0,500.0672638850419,digital_natives,0
0.0,1383.3004531539252,8.97361235718438,1.0,0.09992082252330856,4.430506030940013,15.675270473413613,2.832277196421381,1.0,0.24360797111101132,1.0,55.90760119287293,cautious_beginners,4
1.0,4690.11143953379,8.584777228714408,1.0,0.09705632039149953,99.08792705276718,14.6294409024998,0.0,0.0,0.7022118990383818,3.0,869.8953675385915,traditional_savers,1
16.0,18491.63155640368,4.392437220252534,8.0,0.7377898480998839,0.0,95.171,0.0,7.0,0.7336557843119789,19.0,6.0,fraudulent,5
1.0,5735.483411417144,10.40819596713554,4.0,0.10720246690461778,130.7798846580434,26.182857935932226,0.6,0.0,0.4457160706205685,5.0,1219.8936651960978,traditional_savers,1
4.0,4044.356658032912,15.086727636599266,4.0,0.585278955127957,40.66647842096752,53.055888024319536,0.0,4.0,0.4674962834493657,15.0,232.80760225435438,international_travelers,3
18.0,2726.0838358592537,19.123802391254504,10.0,0.3632381340716314,17.155086325813787,66.92497487950506,0.0,5.0,0.48596974143485944,17.0,373.8187831308941,digital_natives,0
1.0,5953.087387330964,8.562448550388847,3.0,0.10674549395742139,103.83833505109634,18.80013019604678,0.0,0.0,0.7341147808347709,4.0,1353.6825257512023,traditional_savers,1
12.0,3503.9836552817737,20.550290342998704,8.0,0.145155238747211,52.48253443979366,68.79556320093187,0.5179300400922193,4.0,0.7689673679574704,13.0,482.06995990778074,digital_natives,0
2.0,3575.4659255959896,5.684161111564519,3.0,0.02334759389519553,107.37464996737403,32.792078169264705,1.2,3.0,0.7676929575761068,6.0,894.39194112766,traditional_savers,1
2.0,6192.468909488072,7.259976409365894,3.0,0.07417693060193568,119.03943841826671,8.655962565463318,0.0,2.0,0.8120835147561696,7.0,1103.569917042529,traditional_savers,1
7.0,2005.827465732171,15.834941419703643,5.0,0.583052816090847,4.903159479786128,76.98142711181359,1.7774257329238319,4.0,0.41006414318041257,13.0,111.28713353808402,international_travelers,3
2.0,2035.1168625868884,9.050339367543721,5.0,0.10837373238317567,176.32678515610166,27.914328936575487,0.6,0.0,0.719582156752408,5.0,1105.7873412839872,traditional_savers,1
18.0,4323.815499066827,46.60223719222905,12.0,0.7154350589923463,2.2472705784434197,28.455739169528506,0.9284812059097898,5.0,0.8965521358104988,7.0,535.7593970451051,business_users,2
15.0,20577.213165861634,1.9174837096355433,9.0,0.5796351867475126,0.0,0.0,0.0,9.0,0.7459418926237121,16.0,26.0,fraudulent,5
1.0,116.07369731667066,19.211725762014666,2.0,0.007224750367228191,0.28952566705668403,9.577077468421866,3.949580138703155,0.0,0.3575992408873776,2.0,12.604965324211316,cautious_beginners,4
13.0,3032.1848817260066,44.50817280086886,3.0,0.783518643326815,45.81819924134407,90.15863009521664,1.4204501391013191,8.0,0.9309049414478021,8.0,644.8874652246702,business_users,2
16.0,8735.839369180614,23.243251740353173,7.0,0.35686677011684564,9.112872631913788,76.51455792751543,0.0,4.0,0.6198605537162254,10.0,255.15265160346456,digital_natives,0
0.0,610.6463482790708,32.23127941333933,4.0,0.03032838995574507,3.705048975190035,18.59258834256072,7.8169695087661,1.0,0.5416425818493685,3.0,22.878811404237553,cautious_beginners,4
